cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
370000,bmw,5er,2003,283000,седан,синий,2.5,192,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
4349000,bmw,5er,2021,13003,седан,серый,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2650000,bmw,4,2018,121000,лифтбек,белый,2.0,252,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
170000,bmw,7er,1991,500000,седан,чёрный,3.4,211,Бензин,механическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
6800000,bmw,7er,2016,44000,седан,чёрный,3.0,400,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2580000,bmw,5er,2018,123000,седан,чёрный,2.0,190,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1790000,bmw,z4,2009,133600,родстер,коричневый,3.0,258,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1257000,bmw,x5,2008,119000,внедорожник 5 дв.,чёрный,4.8,355,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
3777000,bmw,5er,2019,37500,седан,чёрный,2.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1679000,bmw,7er,2013,121365,седан,чёрный,3.0,320,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1790000,bmw,3er,2018,143000,универсал 5 дв.,серебристый,2.0,150,Дизель,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4090000,bmw,x5,2017,98000,внедорожник 5 дв.,белый,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1920000,bmw,3er,2016,119580,седан,синий,2.0,184,Бензин,автоматическая,задний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
537000,bmw,1er,2007,169000,хэтчбек 5 дв.,серый,2.0,136,Бензин,автоматическая,задний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2305000,bmw,x3,2016,84348,внедорожник 5 дв.,белый,2.0,245,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
4998000,bmw,x6,2019,79894,внедорожник 5 дв.,чёрный,3.0,313,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2447000,bmw,x6,2013,124577,внедорожник 5 дв.,синий,3.0,245,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3395000,bmw,5er,2017,138600,седан,синий,3.0,249,Дизель,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1150000,bmw,3er,2008,196300,кабриолет,белый,2.5,218,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1650000,bmw,2activetourer,2017,134977,компактвэн,чёрный,1.5,116,Дизель,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2897000,bmw,5er,2019,47018,седан,белый,2.0,190,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
4397000,bmw,x6,2016,61437,внедорожник 5 дв.,чёрный,3.0,381,Дизель,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
