cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
7770000,infiniti,qx80,2021,9395,внедорожник 5 дв.,синий,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
4145000,infiniti,qx50,2020,2300,внедорожник 5 дв.,синий,2.0,249,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2275000,infiniti,q50,2017,33000,седан,чёрный,3.0,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2725000,infiniti,qx80,2015,112000,внедорожник 5 дв.,чёрный,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2550000,infiniti,q70,2015,71500,седан,чёрный,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
2047000,infiniti,fx,2012,77232,внедорожник 5 дв.,синий,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1435000,infiniti,m,2011,169662,седан,фиолетовый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1749000,infiniti,qx56,2011,150000,внедорожник 5 дв.,белый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1190000,infiniti,g35,2012,136000,седан,чёрный,2.5,222,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2267000,infiniti,jx,2013,71929,внедорожник 5 дв.,белый,3.5,265,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
5250000,infiniti,qx80,2018,35000,внедорожник 5 дв.,синий,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
3159000,infiniti,qx60,2017,65045,внедорожник 5 дв.,белый,3.5,262,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,infiniti,fx,2005,210000,внедорожник 5 дв.,серебристый,4.5,315,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1270000,infiniti,fx,2008,84000,внедорожник 5 дв.,чёрный,3.5,307,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
5787000,infiniti,qx80,2018,28000,внедорожник 5 дв.,коричневый,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Дубликат,Растаможен
2298000,infiniti,qx50,2015,62495,внедорожник 5 дв.,чёрный,2.5,222,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1999000,infiniti,qx70,2013,125000,внедорожник 5 дв.,белый,3.7,333,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
3981000,infiniti,qx80,2017,66000,внедорожник 5 дв.,синий,5.6,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
3267000,infiniti,qx60,2019,23170,внедорожник 5 дв.,чёрный,3.5,283,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2179000,infiniti,q70,2016,130129,седан,чёрный,2.5,221,Бензин,автоматическая,задний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
2550000,infiniti,q50,2017,60840,седан,чёрный,3.0,405,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
